longitude,latitude,ndvi,ndbi,glcm_contrast,glcm_homogeneity
27.212185410338517,38.37130778099458,0.78117996,-0.19130869,49.3859126984127,0.239866781101779
27.21229988784754,38.371307573757974,0.7887931,-0.23511904,28.029761904761912,0.25767703985478474
27.212414365355386,38.3713073664096,0.80206186,-0.259366,18.751984126984134,0.24483282978818494
27.21252884286206,38.37130715894944,0.82818335,-0.28343266,16.840277777777782,0.2555826143826616
27.21264332036755,38.37130695137751,0.8062987,-0.2791367,18.147817460317466,0.24623350606296507
27.21275779787187,38.371306743693815,0.7533009,-0.21619667,19.848214285714292,0.23990758898300302
27.212872275375005,38.37130653589833,0.6940572,-0.17357051,20.76884920634921,0.22471114172773218
27.21298675287696,38.37130632799107,0.6558984,-0.16318205,25.24900793650794,0.20441701515215502
27.213101230377738,38.37130611997203,0.6845216,-0.16296864,27.17361111111111,0.1947333060124636
27.213215707877335,38.37130591184123,0.67358625,-0.18319838,26.645833333333336,0.2117859300886312
27.21333018537575,38.371305703598644,0.7647059,-0.21631464,38.54861111111111,0.205525487502853
27.213444662872984,38.371305495244286,0.7522442,-0.19461444,44.554563492063494,0.18658702932347024
27.213559140369032,38.37130528677814,0.72119087,-0.19795223,46.93551587301587,0.18761708550718942
27.2136736178639,38.37130507820023,0.70119274,-0.18859649,46.795634920634924,0.18762090117502678
27.213788095357582,38.371304869510546,0.6359807,-0.19019479,40.286706349206355,0.23572037108109406
27.213902572850085,38.37130466070907,0.60256803,-0.17087336,38.23412698412698,0.2466786831028925
27.214017050341397,38.37130445179584,0.6712871,-0.15405652,26.993055555555557,0.25322739014416096
27.214131527831526,38.37130424277082,0.68956405,-0.1864564,16.19543650793651,0.2906717394984954
27.21424600532047,38.371304033634026,0.7309417,-0.17710532,13.087301587301589,0.3136273047068763
27.21436048280822,38.37130382438546,0.7431069,-0.20390153,10.011904761904761,0.32767443462842405
27.21447496029479,38.37130361502512,0.72825354,-0.19850363,13.553571428571427,0.29207552319479696
27.21458943778017,38.37130340555299,0.7085492,-0.21009174,18.45535714285714,0.26033272610787633
27.21470391526436,38.3713031959691,0.7459153,-0.20645161,24.471230158730158,0.23263927223336897
27.214818392747357,38.37130298627343,0.74558777,-0.20174232,30.025793650793652,0.19942096220144662
27.214932870229166,38.37130277646598,0.6327751,-0.22120331,34.62400793650793,0.19359093214529258
27.21504734770979,38.37130256654675,0.58158994,-0.20108943,40.08333333333332,0.17736637201119132
27.215161825189217,38.371302356515756,0.6681907,-0.18405193,46.498015873015866,0.1783238167922364
27.21527630266745,38.37130214637298,0.6008378,-0.19633274,50.992063492063494,0.19486173650563662
27.215390780144492,38.37130193611843,0.59506935,-0.18038769,49.62499999999999,0.20273139905060492
27.215505257620343,38.3713017257521,0.7152451,-0.17614552,46.704365079365076,0.2101751334529818
27.215619735094997,38.371301515274,0.67560744,-0.19486949,46.95436507936508,0.1810061174013245
27.215734212568456,38.37130130468412,0.67863774,-0.2078414,50.564484126984134,0.17800600670104905
27.215848690040723,38.37130109398246,0.6120797,-0.18571101,40.032738095238095,0.1877957892111538
27.215963167511795,38.371300883169035,0.5621497,-0.20192796,33.1656746031746,0.17871405858752104
27.216077644981667,38.371300672243834,0.6947891,-0.1314191,30.51488095238095,0.16915121196585087
27.21619212245034,38.37130046120684,0.71122175,-0.16963351,27.991071428571423,0.1916880130437713
27.21630659991782,38.37130025005809,0.62574255,-0.2165967,24.617063492063494,0.21374180135338375
27.216421077384098,38.37130003879756,0.5844513,-0.17380224,18.28472222222223,0.21589554181139986
27.21653555484918,38.37129982742525,0.6551724,-0.15330373,59.36904761904763,0.19079976610774962
27.216650032313062,38.371299615941155,0.6377607,-0.15123457,67.49603174603175,0.18153763042994242
27.216764509775743,38.3712994043453,0.62696284,-0.12559618,122.47222222222224,0.1563619197047664
27.216878987237223,38.371299192637665,0.40702212,-0.09017632,151.4454365079365,0.13582068018778093
27.2169934646975,38.371298980818246,0.428402,-0.1430605,183.29265873015873,0.12805695090004926
27.217107942156577,38.37129876888706,0.6158781,-0.11172414,207.88492063492063,0.1066436896645416
27.217222419614448,38.371298556844096,0.71808296,-0.13972749,197.63789682539684,0.11815263171718092
27.217336897071114,38.37129834468936,0.69497114,-0.13060215,226.00694444444449,0.13312581167552695
27.217451374526583,38.37129813242284,0.7130977,-0.13155727,212.10218253968256,0.13126644089037298
27.217565851980844,38.37129792004455,0.62219596,-0.014271653,239.9970238095238,0.13387800646447945
27.217680329433897,38.371297707554476,0.46525398,-0.079926506,253.8015873015873,0.1118605731604837
27.217794806885745,38.371297494952636,0.29720697,-0.07967415,287.6587301587302,0.09790700670177074
27.21790928433639,38.37129728223902,0.14606741,-0.07710699,278.3849206349206,0.09456125389182998
27.218023761785823,38.37129706941362,0.17729132,-0.043496802,253.63194444444449,0.07727266050116365
27.195356961761824,38.371246906112425,0.16257751,0.060771074,284.1507936507937,0.07216782202103952
27.195471439294877,38.371246715307535,0.35872304,0.0018514709,306.69642857142856,0.06506227715331384
27.195585916826847,38.37124652439087,0.54884416,0.048992675,321.6736111111111,0.06693479029006229
27.19570039435773,38.37124633336243,0.30699715,-0.04977188,350.0912698412699,0.0687163767457397
27.19581487188753,38.37124614222221,0.47875065,-0.03382853,356.5009920634921,0.061251478800206725
27.195929349416247,38.37124595097022,0.4946358,0.009726899,362.4821428571429,0.06570794839659895
27.196043826943875,38.37124575960645,0.6,-0.0710721,319.18551587301596,0.07765821434308817
27.196158304470423,38.3712455681309,0.6256358,-0.084308736,317.21626984126993,0.10411660766794877
27.19627278199588,38.371245376543584,0.4646608,-0.025029797,299.97718253968264,0.11306092532031428
27.19638725952025,38.37124518484448,0.31394482,-0.037080634,254.84126984126996,0.13763901059078656
27.19650173704353,38.37124499303361,0.32320508,0.010082494,208.4603174603175,0.15841257499504727
27.196616214565726,38.37124480111096,0.2174692,0.0067604603,149.13492063492066,0.1957738850642413
27.196730692086827,38.37124460907654,0.17224489,0.072650954,108.08928571428571,0.2134606585445335
27.196845169606842,38.37124441693034,0.1106781,0.0764744,64.68353174603173,0.209692255964382
27.196959647125766,38.37124422467236,0.07625683,0.09226616,56.448412698412696,0.2239419019776414
27.197074124643596,38.37124403230261,0.048797738,0.07384855,74.04464285714283,0.21743711013265338
27.197188602160335,38.37124383982108,0.05296277,0.068357565,92.96130952380949,0.2124009487084318
27.197303079675983,38.37124364722777,0.10950958,0.045083206,89.69543650793649,0.2058983512761857
27.197417557190533,38.37124345452269,0.12266255,0.07058656,84.73313492063491,0.22471689977981704
27.197532034703997,38.371243261705835,0.075487144,0.06876507,89.18353174603175,0.24570496719604104
27.197646512216362,38.371243068777204,0.048829433,0.11549852,75.42261904761905,0.23224700153393857
27.197760989727634,38.37124287573679,0.041147344,0.12935466,87.02281746031747,0.2681733920650934
27.197875467237807,38.37124268258461,0.052027144,0.052499607,118.65277777777776,0.24346065352074286
27.197989944746887,38.37124248932064,0.08815272,0.071987234,135.55257936507934,0.22442831976605152
27.19810442225487,38.3712422959449,0.083139084,0.01640501,174.04861111111106,0.17826165168897273
27.198218899761752,38.371242102457394,0.14025809,0.033357244,194.53373015873012,0.151213015658312
27.198333377267538,38.37124190885811,0.3100233,0.0756579,211.3869047619047,0.1469857718850558
27.198447854772226,38.37124171514704,0.29655504,0.044728436,203.38492063492055,0.1332143166217738
27.198562332275817,38.371241521324194,0.13183929,0.13460945,158.61706349206344,0.1487485371064
27.198676809778302,38.37124132738958,0.050597675,0.067848325,162.36408730158723,0.16615993237477206
27.19879128727969,38.37124113334318,-0.014721346,0.08159765,158.41765873015868,0.17150064747374189
27.198905764779973,38.371240939185014,-0.044875115,-0.021502992,141.52182539682536,0.1710943738682006
27.199020242279158,38.37124074491508,-0.020424273,-0.10384701,125.11210317460316,0.16241382721841752
27.199134719777238,38.37124055053335,0.21946602,0.11172414,126.99305555555554,0.1446049137783022
27.199249197274217,38.371240356039856,0.24650544,-0.042687453,122.81646825396825,0.1279465895707744
27.19936367477009,38.371240161434585,0.30330145,0.09955233,114.10714285714286,0.10697988965422771
27.199478152264856,38.37123996671753,0.4643194,0.08648755,81.21428571428574,0.15025752135717813
27.199592629758524,38.37123977188871,0.28247836,0.1799787,67.44246031746033,0.1920284540547761
27.19970710725108,38.371239576948106,0.26955816,0.16702127,65.37996031746033,0.2137407111554926
27.19982158474253,38.37123938189573,0.27133608,0.15049817,49.3670634920635,0.24157003055704074
27.199936062232876,38.37123918673157,0.23799205,0.20260526,37.620039682539684,0.2592699246156688
27.200050539722113,38.37123899145565,0.25599167,0.1768723,29.9375,0.26315457175597096
27.20016501721024,38.37123879606794,0.26162386,0.12417199,44.15575396825396,0.21582133636928175
27.20027949469726,38.37123860056846,0.227515,0.11757663,62.20535714285713,0.17919651894306948
27.200393972183168,38.371238404957204,0.26938388,0.017173052,80.86011904761905,0.1431228072323481
27.200508449667968,38.37123820923417,0.34213918,0.24909878,94.62400793650794,0.10796281940822236
27.200622927151656,38.37123801339936,0.14271773,0.15936828,107.92757936507938,0.10288165896165967
27.200737404634232,38.37123781745278,0.06000365,0.05280313,121.61706349206348,0.09710507234120108
27.200851882115696,38.37123762139442,0.045751635,0.079004176,118.60119047619048,0.13308227575677709
27.20096635959605,38.37123742522428,0.03760357,0.0703783,109.13988095238096,0.15171455772589762
27.20108083707529,38.37123722894237,0.053210415,0.083720274,101.32242063492066,0.16647881563962302
27.20119531455341,38.371237032548684,0.0669497,0.08204552,100.46726190476194,0.1650138839648662
27.201309792030422,38.37123683604321,0.07925047,0.048211038,91.55555555555557,0.16546068356937066
27.201424269506315,38.37123663942598,0.16761294,0.18756442,77.4940476190476,0.17757473686635145
27.20153874698109,38.37123644269696,0.32806027,0.22317691,77.23511904761904,0.1609797320637299
27.201653224454752,38.37123624585617,0.3482587,0.18810186,77.97222222222221,0.14293550381428252
27.2017677019273,38.3712360489036,0.29594272,0.074760385,100.83730158730157,0.12686133276870995
27.201882179398726,38.37123585183925,0.30854216,0.019188043,114.04563492063491,0.12793679638049446
27.20199665686903,38.37123565466313,0.28977272,-0.010931174,122.95734126984124,0.12569415723798755
27.20211113433822,38.37123545737524,0.18832256,-0.008120178,140.78968253968253,0.10506444281628131
27.202225611806288,38.37123525997556,0.13293906,0.07163928,156.66865079365078,0.0907787464529632
27.202340089273235,38.371235062464116,0.13430233,0.1317312,174.42559523809524,0.09014946062785588
27.202454566739064,38.3712348648409,0.19089317,0.062930636,155.28968253968256,0.11109384376722067
27.20256904420377,38.371234667105895,0.18456842,0.040467627,142.54464285714286,0.10699680833416142
27.202683521667353,38.37123446925913,0.13752456,0.08782985,139.3511904761905,0.10675715944643047
27.202797999129814,38.37123427130057,0.17329165,0.02505103,137.64980158730162,0.10721982742587113
27.20291247659115,38.37123407323025,0.21210791,0.039958306,131.40972222222223,0.12054089454636904
27.203026954051364,38.37123387504814,0.29039925,0.048703574,125.45337301587301,0.11099406506603314
27.20314143151045,38.371233676754265,0.27226463,-0.044204663,160.11904761904762,0.09492728881489766
27.203255908968412,38.371233478348614,0.08913309,0.012910365,231.22123015873018,0.07398607514192457
27.20337038642525,38.37123327983118,0.028063241,0.1581162,278.53571428571433,0.064620819917807
27.203484863880956,38.37123308120197,0.07893925,0.011162922,323.3382936507936,0.06458457119793205
27.20359934133554,38.371232882460994,0.45732254,-0.034438774,322.8958333333333,0.059060071267873146
27.20371381878899,38.371232683608234,0.45025206,0.051206388,304.6150793650793,0.06203297375611193
27.20382829624132,38.371232484643706,0.13403042,0.07805255,265.7311507936509,0.08527247708937374
27.203942773692514,38.37123228556739,0.01723335,0.12183353,261.35416666666663,0.0866386666273059
27.20405725114258,38.37123208637931,0.096190475,-0.018246157,231.77777777777774,0.08633947260451108
27.204171728591515,38.371231887079446,0.02362664,-0.08502525,237.4920634920635,0.08659808781308648
27.204286206039317,38.37123168766781,0.19335938,-0.1846825,235.51190476190482,0.10308318866121782
27.204400683485993,38.371231488144396,0.45724005,0.05736288,252.5525793650794,0.1178724716042957
27.20451516093153,38.37123128850921,0.25830185,-0.13222401,282.98908730158735,0.09958356127224932
27.204629638375934,38.371231088762244,0.21481891,0.049329296,229.0099206349206,0.09128452103809903
27.204744115819206,38.371230888903504,0.15349312,0.054743,195.94642857142856,0.1025023634996044
27.204858593261346,38.37123068893299,0.13492675,-0.07681053,129.80357142857142,0.1223572689979733
27.20497307070235,38.3712304888507,0.19844526,-0.043429215,115.01190476190476,0.13001794294634947
27.205087548142217,38.37123028865663,0.13502741,0.055163834,94.81150793650794,0.1265938497546041
27.20520202558095,38.371230088350785,0.019031141,0.112450555,63.85714285714285,0.1396375584728315
27.205316503018544,38.37122988793316,0.02631579,0.19506273,53.97718253968253,0.1464559658495912
27.205430980455002,38.37122968740377,0.06418057,0.13248,115.37499999999997,0.14021965840744183
27.20554545789032,38.3712294867626,0.08596646,0.06999244,206.53075396825395,0.12140962847874356
27.2056599353245,38.37122928600965,0.14147688,-0.068475455,246.74603174603178,0.09402623492729216
27.205774412757542,38.37122908514493,0.336636,0.008920763,317.78670634920644,0.09533149079160128
27.205888890189442,38.37122888416843,0.64418936,-0.13690476,393.28273809523813,0.08063750229642544
27.2060033676202,38.37122868308016,0.70471203,-0.16786227,434.62499999999994,0.07280125595914896
27.206117845049818,38.37122848188011,0.70238096,-0.091603056,400.5049603174605,0.07993771362725063
27.206232322478296,38.37122828056828,0.37024918,-0.11924342,330.0188492063492,0.08199519421531506
27.206346799905628,38.37122807914468,0.13876002,0.018895349,320.9712301587301,0.07988583251096407
27.20646127733182,38.37122787760931,0.20567057,0.02279774,296.4791666666667,0.06255542624356975
27.206575754756866,38.37122767596215,0.31801867,-0.009530792,257.5982142857142,0.05754490069781461
27.20669023218077,38.37122747420322,0.19446433,0.038232468,249.4424603174603,0.061048640952285155
27.206804709603524,38.37122727233252,0.18677686,-0.0063069374,279.1061507936508,0.04910592326196227
27.206919187025136,38.37122707035004,0.20328768,-0.015961139,313.5873015873015,0.05620513761834542
27.2070336644456,38.37122686825579,0.29946387,-0.18620369,318.2172619047618,0.07505597690528965
27.207148141864916,38.37122666604975,0.47790283,-0.21315908,300.0724206349206,0.11318799045763031
27.207262619283085,38.371226463731944,0.5686967,-0.24637681,276.4761904761904,0.13067163218323274
