longitude,latitude,ndvi,ndbi,glcm_contrast,glcm_homogeneity,fakulte
27.20828929933522,38.369962920027824,-0.04168811,0.031217482,186.63789682539678,0.14650192245442395,Muhendislik
27.208403774754203,38.36996271660141,0.070574515,0.07601309,180.75892857142856,0.1430765139305805,Muhendislik
27.208518250172034,38.369962513063214,0.09708055,0.15634298,188.5099206349206,0.1223519564012003,Muhendislik
27.208632725588707,38.36996230941326,0.020515194,0.05862265,159.54166666666666,0.11605206474898588,Muhendislik
27.208747201004222,38.369962105651524,0.11411209,0.05982906,192.09523809523807,0.10257250471998594,Muhendislik
27.208861676418582,38.36996190177803,0.4177478,-0.009981516,226.95634920634924,0.08754878060387689,Muhendislik
27.208976151831784,38.36996169779275,0.2832638,-0.01652589,311.2142857142858,0.07247190831538883,Muhendislik
27.209090627243835,38.36996149369571,0.23257451,-0.058657527,432.1249999999999,0.059729440468965014,Muhendislik
27.20920510265472,38.3699612894869,0.5382716,-0.03252538,442.54365079365084,0.08491200072969876,Muhendislik
27.20931957806445,38.36996108516632,0.27911276,-0.004536382,427.4652777777778,0.0935916806215948,Muhendislik
27.209434053473018,38.36996088073396,-0.0091564385,0.03783579,395.7351190476191,0.10714811591404574,Muhendislik
27.20954852888043,38.369960676189834,-0.01017066,0.09044828,407.6111111111111,0.11253112247528319,Muhendislik
27.209663004286675,38.36996047153394,0.023011178,0.05035093,362.37301587301585,0.11798742407468589,Muhendislik
27.209777479691763,38.36996026676628,-0.019217081,0.122292995,253.96031746031747,0.14238247688063843,Muhendislik
27.20989195509569,38.369960061886836,0.0011458504,0.07079915,317.41666666666663,0.11390491525517266,Muhendislik
27.21000643049845,38.36995985689563,0.25796178,-0.072074786,329.8849206349206,0.10258597013283363,Muhendislik
27.210120905900048,38.369959651792655,0.25449103,0.023960067,350.7857142857143,0.09902956205816844,Muhendislik
27.21023538130048,38.36995944657791,0.30668294,0.040125534,325.75892857142856,0.10004266517968609,Muhendislik
27.21034985669975,38.36995924125139,0.10120783,0.27402526,310.87103174603175,0.10126155130843087,Muhendislik
27.210464332097853,38.369959035813096,0.071228266,0.15988564,348.594246031746,0.07042644029753103,Muhendislik
27.21057880749479,38.36995883026304,0.17534639,0.03472631,279.32738095238096,0.07634583361925171,Muhendislik
27.207029812887892,38.36987502762297,0.3420446,-0.079332374,158.30456349206352,0.1096518808868036,Muhendislik
27.207144288177563,38.36987482542667,0.40254554,-0.114195086,117.00595238095238,0.10859547601459713,Muhendislik
27.207258763466086,38.36987462311861,0.38919246,-0.14917128,109.87896825396825,0.13759722981221845,Muhendislik
27.207373238753462,38.36987442069878,0.38493627,-0.080846444,112.14880952380952,0.14402371333584796,Muhendislik
27.207487714039686,38.369874218167176,0.17838068,0.03768318,106.63392857142857,0.1420253574414759,Muhendislik
27.207602189324763,38.369874015523806,0.04427481,0.10804769,122.06150793650792,0.14606323482471553,Muhendislik
27.20771666460869,38.36987381276866,-0.0054054055,0.14418605,142.54761904761904,0.14224094659389852,Muhendislik
27.207831139891464,38.369873609901745,-0.029389601,0.14418605,127.12499999999997,0.16581101701904366,Muhendislik
27.207945615173088,38.36987340692306,-0.023756497,0.1920123,151.5565476190476,0.13967672398991426,Muhendislik
27.208060090453557,38.36987320383261,-0.0043019163,0.20759414,160.8769841269841,0.13954569825481272,Muhendislik
27.20817456573288,38.369873000630385,0.0017324351,0.23884745,178.6130952380952,0.13927827904121304,Muhendislik
27.208289041011042,38.36987279731639,0.18489066,0.17394318,169.5793650793651,0.14006151381257087,Muhendislik
27.208403516288055,38.369872593890626,0.27001536,0.175566,157.00992063492066,0.1406489258761117,Muhendislik
27.208517991563912,38.36987239035309,0.27579138,0.19151393,165.59027777777777,0.12467217631376842,Muhendislik
27.208632466838612,38.36987218670379,0.14500868,0.046010297,152.75297619047618,0.12529596133966056,Muhendislik
27.208746942112157,38.36987198294271,0.359228,0.07152274,190.2628968253968,0.11562004712381029,Muhendislik
27.208861417384547,38.36987177906986,0.4074074,-0.05453134,224.82440476190482,0.0995428385057045,Muhendislik
27.20897589265578,38.36987157508525,0.1726297,-0.03677343,283.5803571428572,0.09094064062361717,Muhendislik
27.209090367925853,38.36987137098887,0.41407207,-0.09908537,388.5654761904762,0.07126117382908903,Muhendislik
27.20920484319477,38.369871166780705,0.3866116,0.002757158,367.9017857142857,0.09554408046880546,Muhendislik
27.209319318462526,38.36987096246077,0.039676882,0.1644071,349.0892857142857,0.10352142803993875,Muhendislik
27.209433793729122,38.36987075802908,-0.030532544,0.19639003,312.4910714285714,0.11394691328282536,Muhendislik
27.20954826899456,38.36987055348562,-0.006580679,0.30650496,351.5059523809523,0.1121155292001969,Muhendislik
27.209662744258836,38.369870348830375,-6.829046E-4,0.23652174,336.0714285714285,0.11830916174753908,Muhendislik
27.20977721952195,38.36987014406336,-0.07193999,0.093422145,234.8888888888889,0.14233515067204222,Muhendislik
27.209891694783902,38.36986993918459,0.11482581,-0.041599765,355.49305555555554,0.11345111070239267,Muhendislik
27.21000617004469,38.36986973419404,0.34848785,-0.14042126,376.0406746031746,0.09713777404403953,Muhendislik
27.21012064530432,38.369869529091716,0.34490877,0.05889621,375.9573412698412,0.0884086312673486,Muhendislik
27.21023512056278,38.36986932387763,0.1643454,0.21777777,297.640873015873,0.10035643946087,Muhendislik
27.210349595820077,38.36986911855177,0.008711191,0.07097305,264.6259920634921,0.11006763332820084,Muhendislik
27.210464071076206,38.36986891311414,0.06768688,-0.012418027,298.8005952380953,0.07776577283884414,Muhendislik
27.21057854633117,38.36986870756474,0.116145134,0.0980453,203.44642857142858,0.07703300365088805,Muhendislik
27.210693021584973,38.36986850190357,0.1299795,0.12389693,241.06448412698415,0.06650221125230649,Muhendislik
27.210807496837603,38.36986829613063,0.26194045,0.03882545,281.57539682539687,0.07178841523268589,Muhendislik
27.207258506420807,38.36978450039994,0.362776,-0.00993571,138.19742063492063,0.1205025695868375,Muhendislik
27.207372981566213,38.36978429798075,0.35560617,-0.02625024,140.3253968253968,0.12500759159181202,Muhendislik
27.207487456710464,38.369784095449795,0.27639607,0.04460836,111.7113095238095,0.12207547615141817,Muhendislik
27.207601931853567,38.36978389280708,0.23506989,0.10066617,118.72817460317461,0.1389623460434753,Muhendislik
27.20771640699552,38.36978369005259,0.10684002,0.07945463,136.7390873015873,0.13106488201466598,Muhendislik
27.207830882136324,38.369783487186325,0.017238377,0.08216811,126.2926587301587,0.14544341346481798,Muhendislik
27.207945357275978,38.36978328420829,0.021996,0.15976685,135.22817460317458,0.12813877059817888,Muhendislik
27.208059832414477,38.36978308111849,-0.003170577,0.1047836,145.46924603174602,0.1267187527189312,Muhendislik
27.208174307551825,38.36978287791692,0.004303211,0.16522218,164.6378968253968,0.1263534337153086,Muhendislik
27.20828878268802,38.369782674603584,0.05333952,0.3018752,160.672619047619,0.12398726478276899,Muhendislik
27.20840325782306,38.36978247117847,0.034297757,0.20931596,144.70734126984127,0.138755086958585,Muhendislik
27.208517732956945,38.36978226764158,0.30619073,0.08048685,151.17261904761904,0.12380972888576594,Muhendislik
27.208632208089675,38.369782063992936,0.28101036,0.06747661,148.98710317460316,0.12497384980620227,Muhendislik
27.20874668322125,38.369781860232514,0.37563586,0.11718213,178.22023809523807,0.12125563591553987,Muhendislik
27.208861158351667,38.369781656360324,0.26619753,-0.03429138,204.09424603174602,0.1039895126310513,Muhendislik
27.20897563348093,38.36978145237636,0.2010974,0.053405404,254.72619047619048,0.0982277291495814,Muhendislik
27.20909010860903,38.36978124828063,0.52056736,-0.06264869,310.54067460317464,0.07327656321873204,Muhendislik
27.20920458373598,38.36978104407313,0.20978843,-0.0018999367,294.86309523809524,0.09270851519818421,Muhendislik
27.20931905886176,38.36978083975386,0.03799515,0.0856329,281.781746031746,0.10305601618274991,Muhendislik
27.209433533986385,38.36978063532281,-0.04897561,0.11155669,251.0178571428571,0.11153181618248438,Muhendislik
27.209548009109852,38.369780430780004,-0.02287052,0.13433312,284.2619047619047,0.11236504169909192,Muhendislik
27.209662484232155,38.36978022612542,0.051088203,0.21559241,270.9196428571428,0.11625861922213683,Muhendislik
27.2097769593533,38.36978002135907,-0.0111321155,0.16480397,227.2549603174603,0.13818281657091225,Muhendislik
27.20989143447328,38.36977981648095,0.25922766,0.053256337,351.3591269841269,0.11391501448778502,Muhendislik
27.2100059095921,38.36977961149106,0.31667402,-0.07317952,373.8978174603173,0.09623725861112482,Muhendislik
27.210120384709754,38.369779406389405,0.56377953,0.12837394,368.5059523809522,0.09017397643632427,Muhendislik
27.210234859826244,38.36977920117597,-0.06074487,0.049385205,284.9117063492063,0.10594745190757138,Muhendislik
27.21034933494157,38.36977899585077,-0.060606062,-0.051039007,245.9513888888889,0.11718028580983207,Muhendislik
27.21046381005573,38.369778790413804,-0.035318926,-0.01680789,245.6696428571429,0.08870147424925048,Muhendislik
27.210578285168726,38.36977858486506,-0.006666667,0.08574935,128.74007936507934,0.08961814327809961,Muhendislik
27.21069276028055,38.36977837920455,0.15408139,0.1296789,190.08333333333331,0.07544421915791691,Muhendislik
27.21080723539121,38.36977817343227,0.3042436,0.07859079,236.59821428571433,0.07710703503121029,Muhendislik
27.210921710500703,38.369777967548224,0.23115578,0.008431703,278.858134920635,0.058022701983099584,Muhendislik
27.207601674383522,38.36969377008895,0.27253103,-0.016160311,108.15674603174604,0.14775295249195367,Muhendislik
27.207716149383508,38.36969356733511,0.12753624,-0.031048845,107.31448412698414,0.1438877576309713,Muhendislik
27.20783062438234,38.3696933644695,0.06591042,-0.031415593,86.71329365079364,0.15851216611870222,Muhendislik
27.207945099380023,38.36969316149212,0.16195726,0.086013734,91.60218253968253,0.14452981039698448,Muhendislik
27.208059574376552,38.36969295840298,0.039175257,-0.0031514347,100.92857142857143,0.14467222371131555,Muhendislik
27.208174049371927,38.36969275520206,0.04588973,0.042755704,125.60714285714285,0.13722070517006646,Muhendislik
27.20828852436615,38.369692551889365,0.07230896,0.13875598,139.42162698412696,0.12513673606411446,Muhendislik
27.20840299935922,38.36969234846491,0.033915047,0.038726464,140.1795634920635,0.1335231315080404,Muhendislik
27.208517474351137,38.36969214492868,0.20831095,0.0029559562,150.765873015873,0.1183026999126132,Muhendislik
27.208631949341893,38.369691941280685,0.2709091,-0.0026896182,153.15773809523807,0.12482845848742743,Muhendislik
27.208746424331498,38.36969173752092,0.28478664,0.0019816249,183.76884920634922,0.11364666706047202,Muhendislik
27.208860899319944,38.36969153364938,0.17472434,-0.0032596886,187.54365079365084,0.09789202267070293,Muhendislik
27.208975374307233,38.369691329666075,0.17238118,0.052188873,227.45535714285717,0.09982454103053984,Muhendislik
27.209089849293367,38.369691125570995,0.3934983,-0.04227908,248.77380952380958,0.07474763151288726,Muhendislik
27.209204324278343,38.369690921364146,0.31306082,9.4822684E-4,243.8670634920635,0.09430806146129059,Muhendislik
27.209318799262153,38.369690717045536,0.21381143,0.05383023,231.9940476190476,0.09645219112814157,Muhendislik
27.20943327424481,38.36969051261515,0.08998831,0.043745726,210.3015873015873,0.10566143067972723,Muhendislik
27.209547749226306,38.369690308073,-0.054863993,0.092920355,276.29563492063494,0.10146196113557152,Muhendislik
27.20966222420664,38.369690103419074,0.037269372,0.13720074,251.52777777777777,0.10929985004325815,Muhendislik
27.209776699185813,38.369689898653384,-0.014373717,-0.103617415,265.1329365079365,0.11513905338942086,Muhendislik
27.209891174163822,38.36968969377592,0.399,0.022020273,390.33829365079356,0.09087036946749245,Muhendislik
27.21000564914067,38.36968948878668,0.25840583,-0.0869212,409.156746031746,0.07832718111852541,Muhendislik
27.210120124116354,38.36968928368569,0.4528774,0.12681705,396.71726190476176,0.07184614335948256,Muhendislik
27.21023459909087,38.36968907847291,-0.016869528,0.15305372,301.4236111111111,0.09098977590038854,Muhendislik
27.210349074064226,38.36968887314837,0.07698658,0.091415636,271.3561507936508,0.10500541262101873,Muhendislik
27.21046354903642,38.36968866771206,-0.0050301813,0.020428376,246.23313492063488,0.09129741569841719,Muhendislik
27.210578024007443,38.369688462163985,-0.02362645,0.08262183,115.72321428571428,0.09626971221864335,Muhendislik
27.2106924989773,38.36968825650413,-0.044343665,-0.0013199578,170.41468253968253,0.08437084810409122,Muhendislik
27.21080697394599,38.36968805073251,0.12116499,-0.023489933,192.4771825396825,0.08856425613000851,Muhendislik
27.207830366629505,38.3696032417513,0.19496855,0.078836426,91.76984126984124,0.14810537117512446,Muhendislik
27.207944841485215,38.36960303877457,0.36819053,0.09193314,92.12103174603173,0.14093227827625143,Muhendislik
27.208059316339774,38.36960283568607,0.23721361,0.058471292,91.60218253968253,0.14474383866491047,Muhendislik
27.208173791193182,38.36960263248581,0.18803419,0.083516486,108.35119047619045,0.13858823246292984,Muhendislik
27.208288266045436,38.369602429173774,0.14353688,0.08950276,116.23115079365077,0.1307963832194824,Muhendislik
27.208402740896535,38.369602225749965,0.08567153,0.077998415,107.24107142857142,0.1460655858966773,Muhendislik
27.20851721574648,38.36960202221439,0.09859155,0.06748466,108.83035714285714,0.12432810970653846,Muhendislik
27.20863169059527,38.36960181856705,0.2448887,0.007426191,106.71924603174607,0.13809087303311848,Muhendislik
27.208746165442903,38.369601614807934,0.27044916,0.01719093,147.0039682539683,0.12531452859645167,Muhendislik
27.20886064028938,38.36960141093705,0.17109598,0.015873017,149.72222222222226,0.11035469467709477,Muhendislik
27.2089751151347,38.36960120695441,0.11845842,-9.0760575E-4,169.72222222222226,0.11686726841853494,Muhendislik
27.209089589978863,38.36960100285998,0.18375394,-0.06435029,189.4246031746032,0.09174117097340131,Muhendislik
27.209204064821865,38.36960079865379,0.3518206,-0.03013598,197.05853174603175,0.10483433929980282,Muhendislik
27.20931853966371,38.369600594335836,0.40796152,0.073650904,190.75099206349205,0.10911494846053023,Muhendislik
27.209433014504395,38.36960038990611,0.27179736,0.07819947,168.99007936507937,0.12182351404873194,Muhendislik
27.20954748934392,38.36960018536461,0.04249668,0.082542,244.55357142857144,0.11637271247838255,Muhendislik
27.209661964182285,38.36959998071134,0.037116237,0.04366197,243.17559523809518,0.11627383196652791,Muhendislik
27.209776439019485,38.369599775946305,0.06519065,-0.0845335,275.0287698412698,0.11619165312806513,Muhendislik
27.209890913855528,38.3695995710695,0.45787066,0.13421257,400.9335317460316,0.09835401711456895,Muhendislik
27.210005388690405,38.36959936608093,0.2442177,0.10277165,421.14781746031736,0.07940200311845501,Muhendislik
27.210119863524117,38.369599160980584,0.20986842,0.100073405,418.76884920634916,0.06766509300638596,Muhendislik
27.210234338356667,38.369598955768474,-0.09705275,0.13161221,326.5625,0.08704515699282417,Muhendislik
27.21034881318805,38.369598750444595,-0.033080127,0.22733504,310.265873015873,0.09564722821082847,Muhendislik
27.21046328801827,38.36959854500894,-0.054222807,0.1775968,271.30555555555554,0.09062269021237118,Muhendislik
27.210577762847326,38.369598339461525,0.017942583,0.23494156,144.28174603174602,0.09189502481266429,Muhendislik
27.21069223767521,38.36959813380233,-0.04135613,0.071216196,205.0793650793651,0.07855568564968435,Muhendislik
27.210806712501935,38.369597928031375,0.012645795,-0.043126345,211.4464285714286,0.08196693813654199,Muhendislik
